"Plot Title: 21742590"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 21742590, SEN S/N: 21742590)","High Range, μS/cm (LGR S/N: 21742590, SEN S/N: 21742590)","Temp, °C (LGR S/N: 21742590, SEN S/N: 21742590)","Specific Conductance, μS/cm (LGR S/N: 21742590)","Salinity, ppt (LGR S/N: 21742590)"
8520,08/19/23 06:45:00 PM,29137.3,27003.0,12.57,35429.2,22.3115
8521,08/19/23 07:00:00 PM,29139.6,27001.3,12.57,35427.0,22.3100
8522,08/19/23 07:15:00 PM,29253.4,27044.0,12.59,35465.7,22.3369
8523,08/19/23 07:30:00 PM,29253.4,27072.5,12.61,35485.9,22.3510
8524,08/19/23 07:45:00 PM,29216.2,27044.0,12.59,35465.7,22.3369
8525,08/19/23 08:00:00 PM,29139.6,27020.8,12.61,35418.5,22.3041
8526,08/19/23 08:15:00 PM,29139.6,26978.2,12.61,35363.0,22.2654
8527,08/19/23 08:30:00 PM,29216.2,27036.9,12.61,35439.5,22.3187
8528,08/19/23 08:45:00 PM,29139.6,26999.5,12.61,35390.8,22.2848
8529,08/19/23 09:00:00 PM,29176.7,26999.5,12.61,35390.8,22.2848
8530,08/19/23 09:15:00 PM,29216.2,27013.7,12.61,35409.3,22.2976
8531,08/19/23 09:30:00 PM,29102.5,26942.7,12.53,35384.4,22.2803
8532,08/19/23 09:45:00 PM,28952.5,26903.7,12.37,35469.2,22.3393
8533,08/19/23 10:00:00 PM,29063.2,26949.8,12.36,35538.1,22.3874
8534,08/19/23 10:15:00 PM,29063.2,26921.4,12.36,35500.9,22.3614
8535,08/19/23 10:30:00 PM,29139.6,26962.2,12.35,35562.9,22.4046
8536,08/19/23 10:45:00 PM,29026.2,26921.4,12.25,35594.8,22.4268
8537,08/19/23 11:00:00 PM,29063.2,26940.9,12.23,35637.5,22.4566
8538,08/19/23 11:15:00 PM,29063.2,26917.9,12.22,35615.8,22.4415
8539,08/19/23 11:30:00 PM,29026.2,26930.3,12.23,35623.6,22.4469
8540,08/19/23 11:45:00 PM,29026.2,26902.0,12.20,35612.0,22.4389
8541,08/20/23 12:00:00 AM,29063.2,26932.1,12.20,35651.6,22.4665
8542,08/20/23 12:15:00 AM,29102.5,26944.5,12.20,35667.9,22.4778
8543,08/20/23 12:30:00 AM,28989.3,26893.1,12.20,35600.3,22.4307
8544,08/20/23 12:45:00 AM,29102.5,26953.3,12.19,35688.1,22.4919
8545,08/20/23 01:00:00 AM,28989.3,26903.7,12.20,35614.3,22.4404
8546,08/20/23 01:15:00 AM,29028.6,26916.1,12.19,35639.2,22.4578
8547,08/20/23 01:30:00 AM,29026.2,26916.1,12.19,35639.2,22.4578
8548,08/20/23 01:45:00 AM,28952.5,26880.8,12.17,35609.8,22.4373
8549,08/20/23 02:00:00 AM,28989.3,26898.4,12.19,35615.9,22.4415
8550,08/20/23 02:15:00 AM,29026.2,26916.1,12.17,35656.3,22.4697
8551,08/20/23 02:30:00 AM,29026.2,26917.9,12.19,35641.5,22.4594
8552,08/20/23 02:45:00 AM,28989.3,26907.3,12.20,35619.0,22.4437
8553,08/20/23 03:00:00 AM,29065.5,26916.1,12.21,35622.0,22.4458
8554,08/20/23 03:15:00 AM,29104.8,26951.5,12.21,35668.6,22.4783
8555,08/20/23 03:30:00 AM,29067.8,26917.9,12.22,35615.8,22.4415
8556,08/20/23 03:45:00 AM,29181.4,26964.0,12.22,35676.4,22.4838
8557,08/20/23 04:00:00 AM,29181.4,26953.3,12.23,35653.8,22.4680
8558,08/20/23 04:15:00 AM,29144.2,26967.5,12.25,35655.3,22.4690
8559,08/20/23 04:30:00 AM,29144.2,26958.6,12.25,35643.6,22.4609
8560,08/20/23 04:45:00 AM,29183.7,26962.2,12.26,35639.8,22.4582
8561,08/20/23 05:00:00 AM,29144.2,26948.0,12.27,35612.6,22.4393
8562,08/20/23 05:15:00 AM,29223.2,26960.4,12.27,35628.9,22.4506
8563,08/20/23 05:30:00 AM,29223.2,26962.2,12.30,35605.6,22.4344
8564,08/20/23 05:45:00 AM,29220.9,26967.5,12.31,35604.0,22.4333
8565,08/20/23 06:00:00 AM,29181.4,26990.6,12.33,35617.2,22.4425
8566,08/20/23 06:15:00 AM,29218.5,27008.4,12.35,35623.4,22.4468
8567,08/20/23 06:30:00 AM,29181.4,26988.8,12.36,35589.2,22.4230
8568,08/20/23 06:45:00 AM,29181.4,27010.2,12.36,35617.3,22.4425
8569,08/20/23 07:00:00 AM,29179.0,26999.5,12.37,35594.7,22.4268
8570,08/20/23 07:15:00 AM,29065.5,26930.3,12.36,35512.5,22.3696
8571,08/20/23 07:30:00 AM,29139.6,26992.4,12.37,35585.4,22.4203
8572,08/20/23 07:45:00 AM,29063.2,26944.5,12.38,35514.1,22.3707
8573,08/20/23 08:00:00 AM,29102.5,26990.6,12.38,35574.5,22.4127
8574,08/20/23 08:15:00 AM,29026.2,26916.1,12.40,35459.9,22.3329
8575,08/20/23 08:30:00 AM,29065.5,26958.6,12.41,35507.0,22.3657
8576,08/20/23 08:45:00 AM,29141.9,27004.8,12.42,35559.0,22.4019
8577,08/20/23 09:00:00 AM,29179.0,27010.2,12.45,35540.5,22.3890
8578,08/20/23 09:15:00 AM,29176.7,26990.6,12.45,35514.9,22.3712
8579,08/20/23 09:30:00 AM,29026.2,26935.6,12.46,35434.4,22.3152
8580,08/20/23 09:45:00 AM,29139.6,26987.0,12.48,35484.7,22.3501
8581,08/20/23 10:00:00 AM,29176.7,26978.2,12.51,35447.7,22.3244
8582,08/20/23 10:15:00 AM,29176.7,27004.8,12.53,35465.5,22.3368
8583,08/20/23 10:30:00 AM,29216.2,27015.5,12.53,35479.4,22.3465
8584,08/20/23 10:45:00 AM,29026.2,26926.7,12.56,35338.1,22.2481
8585,08/20/23 11:00:00 AM,29216.2,27019.1,12.58,35441.7,22.3202
8586,08/20/23 11:15:00 AM,29253.4,27044.0,12.59,35465.7,22.3369
8587,08/20/23 11:30:00 AM,29216.2,27015.5,12.62,35403.2,22.2934
8588,08/20/23 11:45:00 AM,29216.2,27044.0,12.63,35431.8,22.3133
8589,08/20/23 12:00:00 PM,29176.7,27045.8,12.62,35442.6,22.3209
8590,08/20/23 12:15:00 PM,29137.3,27033.3,12.59,35451.8,22.3272
8591,08/20/23 12:30:00 PM,29213.9,27040.4,12.62,35435.6,22.3160
8592,08/20/23 12:45:00 PM,29137.3,27051.1,12.62,35449.5,22.3257
8593,08/20/23 01:00:00 PM,29060.9,26992.4,12.53,35449.3,22.3255
8594,08/20/23 01:15:00 PM,29174.4,27044.0,12.50,35542.1,22.3902
8595,08/20/23 01:30:00 PM,29174.4,27052.9,12.48,35570.8,22.4101
8596,08/20/23 01:45:00 PM,29211.6,27054.7,12.50,35556.1,22.3999
8597,08/20/23 02:00:00 PM,29097.9,27015.5,12.45,35547.4,22.3939
8598,08/20/23 02:15:00 PM,29135.0,27029.7,12.41,35600.1,22.4306
8599,08/20/23 02:30:00 PM,29097.9,27020.8,12.41,35588.5,22.4224
8600,08/20/23 02:45:00 PM,29097.9,27017.3,12.38,35609.5,22.4371
8601,08/20/23 03:00:00 PM,29097.9,27017.3,12.40,35592.4,22.4252
8602,08/20/23 03:15:00 PM,29135.0,27035.1,12.45,35573.1,22.4117
8603,08/20/23 03:30:00 PM,29060.9,26987.0,12.47,35493.2,22.3561
8604,08/20/23 03:45:00 PM,29135.0,27031.5,12.47,35551.3,22.3966
8605,08/20/23 04:00:00 PM,29023.9,26974.6,12.51,35443.0,22.3211
8606,08/20/23 04:15:00 PM,29021.6,26994.2,12.51,35468.6,22.3389
8607,08/20/23 04:30:00 PM,29060.9,27017.3,12.43,35566.8,22.4074
8608,08/20/23 04:45:00 PM,29097.9,27035.1,12.43,35590.1,22.4236
8609,08/20/23 05:00:00 PM,29174.4,27035.1,12.45,35573.1,22.4117
8610,08/20/23 05:15:00 PM,29097.9,27015.5,12.48,35521.9,22.3761
8611,08/20/23 05:30:00 PM,29174.4,27024.4,12.48,35533.5,22.3842
8612,08/20/23 05:45:00 PM,29097.9,27010.2,12.38,35600.2,22.4306
8613,08/20/23 06:00:00 PM,29097.9,27010.2,12.41,35574.6,22.4128
8614,08/20/23 06:15:00 PM,29097.9,27029.7,12.47,35549.0,22.3949
8615,08/20/23 06:30:00 PM,29174.4,27076.1,12.51,35575.5,22.4134
8616,08/20/23 06:45:00 PM,29211.6,27061.8,12.54,35531.4,22.3827
8617,08/20/23 07:00:00 PM,29213.9,27056.5,12.53,35532.9,22.3838
8618,08/20/23 07:15:00 PM,29293.0,27077.9,12.58,35518.4,22.3736
8619,08/20/23 07:30:00 PM,29216.2,27026.2,12.61,35425.6,22.3090
8620,08/20/23 07:45:00 PM,29253.4,27038.7,12.63,35424.9,22.3085
8621,08/20/23 08:00:00 PM,29409.9,27102.9,12.77,35390.1,22.2843
8622,08/20/23 08:15:00 PM,29370.1,27088.6,12.80,35346.3,22.2538
8623,08/20/23 08:30:00 PM,29372.4,27092.2,12.80,35350.9,22.2570
8624,08/20/23 08:45:00 PM,29295.4,27044.0,12.83,35263.2,22.1960
8625,08/20/23 09:00:00 PM,29412.2,27095.8,12.84,35321.9,22.2369
8626,08/20/23 09:15:00 PM,29412.2,27104.7,12.80,35367.2,22.2683
8627,08/20/23 09:30:00 PM,29372.4,27077.9,12.77,35357.7,22.2617
8628,08/20/23 09:45:00 PM,29293.0,27020.8,12.63,35401.6,22.2923
8629,08/20/23 10:00:00 PM,29141.9,26956.9,12.52,35411.4,22.2991
8630,08/20/23 10:15:00 PM,29181.4,26979.9,12.46,35492.4,22.3555
8631,08/20/23 10:30:00 PM,29218.5,27003.0,12.42,35556.6,22.4003
8632,08/20/23 10:45:00 PM,29258.1,27036.9,12.37,35643.7,22.4609
8633,08/20/23 11:00:00 PM,29218.5,27008.4,12.35,35623.4,22.4468
8634,08/20/23 11:15:00 PM,29144.2,26974.6,12.35,35579.1,22.4159
8635,08/20/23 11:30:00 PM,29181.4,26985.3,12.33,35610.2,22.4376
8636,08/20/23 11:45:00 PM,29181.4,26997.7,12.33,35626.5,22.4490
8637,08/21/23 12:00:00 AM,29258.1,27026.2,12.32,35672.4,22.4810
8638,08/21/23 12:15:00 AM,29218.5,27011.9,12.32,35653.7,22.4679
8639,08/21/23 12:30:00 AM,29258.1,27017.3,12.33,35652.2,22.4669
8640,08/21/23 12:45:00 AM,29295.4,27015.5,12.33,35649.9,22.4652
8641,08/21/23 01:00:00 AM,29258.1,27022.6,12.32,35667.7,22.4777
8642,08/21/23 01:15:00 AM,29258.1,27036.9,12.32,35686.5,22.4907
8643,08/21/23 01:30:00 AM,29258.1,27020.8,12.32,35665.4,22.4760
8644,08/21/23 01:45:00 AM,29295.4,27029.7,12.33,35668.5,22.4782
8645,08/21/23 02:00:00 AM,29258.1,27011.9,12.33,35645.1,22.4619
8646,08/21/23 02:15:00 AM,29297.7,27035.1,12.35,35658.4,22.4712
8647,08/21/23 02:30:00 AM,29297.7,27024.4,12.37,35627.3,22.4495
8648,08/21/23 02:45:00 AM,29295.4,27033.3,12.38,35630.4,22.4517
8649,08/21/23 03:00:00 AM,29335.1,27036.9,12.43,35592.5,22.4252
8650,08/21/23 03:15:00 AM,29300.0,27022.6,12.46,35548.2,22.3944
8651,08/21/23 03:30:00 AM,29337.4,27040.4,12.50,35537.4,22.3869
8652,08/21/23 03:45:00 AM,29377.1,27049.3,12.52,35532.0,22.3831
8653,08/21/23 04:00:00 AM,29377.1,27052.9,12.54,35519.7,22.3746
8654,08/21/23 04:15:00 AM,29414.6,27058.3,12.59,35484.3,22.3499
8655,08/21/23 04:30:00 AM,29300.0,26997.7,12.61,35388.4,22.2831
8656,08/21/23 04:45:00 AM,29414.6,27072.5,12.62,35477.4,22.3451
8657,08/21/23 05:00:00 AM,29377.1,27052.9,12.67,35409.6,22.2979
8658,08/21/23 05:15:00 AM,29414.6,27067.2,12.68,35419.7,22.3049
8659,08/21/23 05:30:00 AM,29414.6,27052.9,12.66,35418.0,22.3037
8660,08/21/23 05:45:00 AM,29337.4,27011.9,12.64,35381.6,22.2784
8661,08/21/23 06:00:00 AM,29412.2,27097.6,12.61,35518.6,22.3738
8662,08/21/23 06:15:00 AM,29452.1,27088.6,12.61,35506.9,22.3656
8663,08/21/23 06:30:00 AM,29335.1,27070.8,12.46,35611.2,22.4383
8664,08/21/23 06:45:00 AM,29297.7,27040.4,12.40,35622.7,22.4463
8665,08/21/23 07:00:00 AM,29374.8,27067.2,12.43,35632.1,22.4529
8666,08/21/23 07:15:00 AM,29335.1,27058.3,12.50,35560.8,22.4032
8667,08/21/23 07:30:00 AM,29258.1,27058.3,12.51,35552.3,22.3973
8668,08/21/23 07:45:00 AM,29295.4,27054.7,12.52,35539.1,22.3881
8669,08/21/23 08:00:00 AM,29255.8,27060.1,12.52,35546.1,22.3930
8670,08/21/23 08:15:00 AM,29255.8,27061.8,12.52,35548.4,22.3945
8671,08/21/23 08:30:00 AM,29295.4,27047.6,12.53,35521.3,22.3757
8672,08/21/23 08:45:00 AM,29255.8,27051.1,12.54,35517.4,22.3729
8673,08/21/23 09:00:00 AM,29332.7,27076.1,12.54,35550.0,22.3957
8674,08/21/23 09:15:00 AM,29216.2,27010.2,12.57,35438.6,22.3181
8675,08/21/23 09:30:00 AM,29253.4,27038.7,12.59,35458.8,22.3321
8676,08/21/23 09:45:00 AM,29290.7,27095.8,12.62,35507.8,22.3662
8677,08/21/23 10:00:00 AM,29293.0,27101.1,12.63,35506.2,22.3651
8678,08/21/23 10:15:00 AM,29330.4,27102.9,12.61,35525.5,22.3786
8679,08/21/23 10:30:00 AM,29290.7,27106.5,12.63,35513.2,22.3700
8680,08/21/23 10:45:00 AM,29330.4,27111.9,12.63,35520.3,22.3749
8681,08/21/23 11:00:00 AM,29328.0,27126.2,12.66,35513.4,22.3702
8682,08/21/23 11:15:00 AM,29290.7,27117.3,12.68,35484.9,22.3503
8683,08/21/23 11:30:00 AM,29288.4,27113.7,12.69,35471.7,22.3411
8684,08/21/23 11:45:00 AM,29288.4,27147.7,12.73,35482.1,22.3483
8685,08/21/23 12:00:00 PM,29288.4,27120.8,12.74,35438.7,22.3181
8686,08/21/23 12:15:00 PM,29211.6,27097.6,12.71,35433.9,22.3148
8687,08/21/23 12:30:00 PM,29248.8,27117.3,12.71,35459.5,22.3326
8688,08/21/23 12:45:00 PM,29248.8,27128.0,12.74,35448.0,22.3246
8689,08/21/23 01:00:00 PM,29288.4,27135.2,12.77,35432.0,22.3135
8690,08/21/23 01:15:00 PM,29211.6,27113.7,12.73,35437.9,22.3176
8691,08/21/23 01:30:00 PM,29248.8,27131.6,12.73,35461.2,22.3338
8692,08/21/23 01:45:00 PM,29248.8,27135.2,12.76,35440.5,22.3194
8693,08/21/23 02:00:00 PM,29248.8,27140.6,12.78,35430.6,22.3125
8694,08/21/23 02:15:00 PM,29325.7,27169.3,12.80,35451.0,22.3267
8695,08/21/23 02:30:00 PM,29325.7,27171.1,12.84,35419.5,22.3048
8696,08/21/23 02:45:00 PM,29325.7,27180.0,12.88,35397.3,22.2893
8697,08/21/23 03:00:00 PM,29130.3,27070.8,12.83,35297.9,22.2202
8698,08/21/23 03:15:00 PM,29054.0,27063.6,12.74,35364.4,22.2664
8699,08/21/23 03:30:00 PM,29093.3,27092.2,12.68,35452.2,22.3276
8700,08/21/23 03:45:00 PM,29130.3,27128.0,12.71,35473.4,22.3423
8701,08/21/23 04:00:00 PM,29056.3,27047.6,12.74,35343.6,22.2519
8702,08/21/23 04:15:00 PM,29248.8,27124.4,12.77,35418.0,22.3037
8703,08/21/23 04:30:00 PM,29056.3,27054.7,12.80,35302.3,22.2232
8704,08/21/23 04:45:00 PM,29248.8,27138.8,12.84,35377.7,22.2756
8705,08/21/23 05:00:00 PM,29365.4,27208.8,12.89,35426.2,22.3094
8706,08/21/23 05:15:00 PM,29363.1,27208.8,12.95,35375.7,22.2743
8707,08/21/23 05:30:00 PM,29680.5,27324.5,13.34,35198.5,22.1509
8708,08/21/23 05:45:00 PM,29718.4,27340.8,13.34,35219.4,22.1655
8709,08/21/23 06:00:00 PM,29482.6,27210.6,13.34,35052.6,22.0495
8710,08/21/23 06:15:00 PM,29522.5,27210.6,13.31,35077.4,22.0668
8711,08/21/23 06:30:00 PM,29524.9,27219.6,13.29,35105.6,22.0863
8712,08/21/23 06:45:00 PM,29524.9,27226.8,13.28,35123.1,22.0985
8713,08/21/23 07:00:00 PM,29602.6,27225.0,13.25,35145.7,22.1142
8714,08/21/23 07:15:00 PM,29527.2,27162.1,13.25,35065.0,22.0581
8715,08/21/23 07:30:00 PM,29527.2,27140.6,13.30,34996.0,22.0101
8716,08/21/23 07:45:00 PM,29685.3,27239.5,13.30,35122.8,22.0983
8717,08/21/23 08:00:00 PM,29725.5,27223.2,13.34,35068.7,22.0607
8718,08/21/23 08:15:00 PM,29687.6,27216.0,13.31,35084.3,22.0716
8719,08/21/23 08:30:00 PM,29727.9,27216.0,13.33,35067.8,22.0600
8720,08/21/23 08:45:00 PM,29727.9,27216.0,13.30,35092.6,22.0773
8721,08/21/23 09:00:00 PM,29727.9,27192.6,13.24,35112.4,22.0911
8722,08/21/23 09:15:00 PM,29687.6,27201.6,13.21,35148.9,22.1165
8723,08/21/23 09:30:00 PM,29649.8,27153.1,13.19,35103.2,22.0847
8724,08/21/23 09:45:00 PM,29572.0,27135.2,13.19,35080.2,22.0687
8725,08/21/23 10:00:00 PM,29612.0,27115.5,13.18,35063.2,22.0569
8726,08/21/23 10:15:00 PM,29612.0,27135.2,13.14,35121.8,22.0976
8727,08/21/23 10:30:00 PM,29647.5,27129.8,13.11,35139.8,22.1102
8728,08/21/23 10:45:00 PM,29531.9,27128.0,13.04,35195.9,22.1492
8729,08/21/23 11:00:00 PM,29569.6,27131.6,13.02,35217.3,22.1640
8730,08/21/23 11:15:00 PM,29569.6,27122.6,12.95,35264.3,22.1967
8731,08/21/23 11:30:00 PM,29492.0,27115.5,12.94,35263.5,22.1962
8732,08/21/23 11:45:00 PM,29377.1,27015.5,12.92,35150.9,22.1178
8733,08/22/23 12:00:00 AM,29300.0,27011.9,12.79,35255.2,22.1904
8734,08/22/23 12:15:00 AM,29377.1,27040.4,12.74,35334.2,22.2454
8735,08/22/23 12:30:00 AM,29414.6,27063.6,12.74,35364.4,22.2664
8736,08/22/23 12:45:00 AM,29414.6,27052.9,12.76,35333.6,22.2450
8737,08/22/23 01:00:00 AM,29454.4,27090.4,12.76,35382.3,22.2789
8738,08/22/23 01:15:00 AM,29452.1,27104.7,12.73,35426.2,22.3094
8739,08/22/23 01:30:00 AM,29377.1,27054.7,12.66,35420.4,22.3054
8740,08/22/23 01:45:00 AM,29454.4,27058.3,12.59,35484.3,22.3499
8741,08/22/23 02:00:00 AM,29414.6,27069.0,12.59,35498.3,22.3596
8742,08/22/23 02:15:00 AM,29414.6,27077.9,12.59,35509.9,22.3677
8743,08/22/23 02:30:00 AM,29452.1,27077.9,12.61,35492.9,22.3559
8744,08/22/23 02:45:00 AM,29337.4,27056.5,12.61,35465.0,22.3365
8745,08/22/23 03:00:00 AM,29412.2,27054.7,12.61,35462.7,22.3348
8746,08/22/23 03:15:00 AM,29377.1,27049.3,12.62,35447.2,22.3240
8747,08/22/23 03:30:00 AM,29414.6,27051.1,12.62,35449.5,22.3257
8748,08/22/23 03:45:00 AM,29414.6,27067.2,12.64,35453.6,22.3285
8749,08/22/23 04:00:00 AM,29377.1,27006.6,12.66,35357.8,22.2618
8750,08/22/23 04:15:00 AM,29454.4,27063.6,12.67,35423.5,22.3075
8751,08/22/23 04:30:00 AM,29454.4,27070.8,12.68,35424.4,22.3082
8752,08/22/23 04:45:00 AM,29492.0,27060.1,12.69,35402.0,22.2926
8753,08/22/23 05:00:00 AM,29454.4,27051.1,12.71,35373.4,22.2727
8754,08/22/23 05:15:00 AM,29454.4,27045.8,12.71,35366.6,22.2679
8755,08/22/23 05:30:00 AM,29494.3,27074.3,12.71,35403.6,22.2937
8756,08/22/23 05:45:00 AM,29419.3,27052.9,12.72,35367.3,22.2685
8757,08/22/23 06:00:00 AM,29534.3,27067.2,12.72,35385.9,22.2814
8758,08/22/23 06:15:00 AM,29534.3,27085.1,12.74,35392.3,22.2858
8759,08/22/23 06:30:00 AM,29534.3,27065.4,12.73,35375.2,22.2739
8760,08/22/23 06:45:00 AM,29574.3,27088.6,12.77,35371.5,22.2714
8761,08/22/23 07:00:00 AM,29574.3,27104.7,12.74,35417.8,22.3036
8762,08/22/23 07:15:00 AM,29494.3,27083.3,12.68,35440.7,22.3195
8763,08/22/23 07:30:00 AM,29454.4,27081.5,12.58,35523.1,22.3769
8764,08/22/23 07:45:00 AM,29220.9,26965.7,12.50,35439.8,22.3189
8765,08/22/23 08:00:00 AM,29297.7,27051.1,12.48,35568.4,22.4085
8766,08/22/23 08:15:00 AM,29297.7,27042.2,12.50,35539.8,22.3885
8767,08/22/23 08:30:00 AM,29297.7,27029.7,12.50,35523.4,22.3772
8768,08/22/23 08:45:00 AM,29335.1,27052.9,12.51,35545.2,22.3923
8769,08/22/23 09:00:00 AM,29335.1,27056.5,12.51,35549.9,22.3956
8770,08/22/23 09:15:00 AM,29372.4,27072.5,12.52,35562.3,22.4042
8771,08/22/23 09:30:00 AM,29295.4,27044.0,12.53,35516.6,22.3724
8772,08/22/23 09:45:00 AM,29335.1,27044.0,12.54,35508.1,22.3665
8773,08/22/23 10:00:00 AM,29218.5,26978.2,12.56,35405.3,22.2949
8774,08/22/23 10:15:00 AM,29335.1,27044.0,12.56,35491.1,22.3547
8775,08/22/23 10:30:00 AM,29258.1,27044.0,12.54,35508.1,22.3665
8776,08/22/23 10:45:00 AM,29181.4,26994.2,12.54,35443.1,22.3212
8777,08/22/23 11:00:00 AM,29293.0,27026.2,12.54,35484.9,22.3503
8778,08/22/23 11:15:00 AM,29179.0,26999.5,12.57,35424.6,22.3083
8779,08/22/23 11:30:00 AM,29141.9,26971.1,12.61,35353.8,22.2590
8780,08/22/23 11:45:00 AM,28989.3,26916.1,12.64,35256.8,22.1915
8781,08/22/23 12:00:00 PM,29293.0,27056.5,12.67,35414.3,22.3011
8782,08/22/23 12:15:00 PM,29216.2,27019.1,12.64,35390.9,22.2849
8783,08/22/23 12:30:00 PM,29255.8,27047.6,12.66,35411.1,22.2989
8784,08/22/23 12:45:00 PM,29255.8,27072.5,12.67,35435.1,22.3156
8785,08/22/23 01:00:00 PM,29216.2,27026.2,12.71,35341.1,22.2502
8786,08/22/23 01:15:00 PM,29330.4,27076.1,12.73,35389.1,22.2836
8787,08/22/23 01:30:00 PM,29253.4,27072.5,12.77,35350.6,22.2568
8788,08/22/23 01:45:00 PM,29367.8,27120.8,12.78,35404.9,22.2946
8789,08/22/23 02:00:00 PM,29290.7,27097.6,12.76,35391.7,22.2854
8790,08/22/23 02:15:00 PM,29213.9,27077.9,12.78,35349.2,22.2559
8791,08/22/23 02:30:00 PM,29253.4,27083.3,12.83,35314.1,22.2314
8792,08/22/23 02:45:00 PM,29330.4,27110.1,12.88,35306.8,22.2263
8793,08/22/23 03:00:00 PM,29328.0,27135.2,12.93,35297.3,22.2197
8794,08/22/23 03:15:00 PM,29251.1,27079.7,12.97,35192.1,22.1465
8795,08/22/23 03:30:00 PM,29060.9,27001.3,12.98,35082.4,22.0702
8796,08/22/23 03:45:00 PM,29367.8,27171.1,12.99,35293.4,22.2170
8797,08/22/23 04:00:00 PM,29097.9,27049.3,12.92,35194.6,22.1483
8798,08/22/23 04:15:00 PM,29211.6,27092.2,12.87,35292.1,22.2161
8799,08/22/23 04:30:00 PM,29248.8,27117.3,12.88,35316.2,22.2328
8800,08/22/23 04:45:00 PM,29211.6,27061.8,12.89,35235.9,22.1770
8801,08/22/23 05:00:00 PM,29251.1,27108.3,12.90,35287.7,22.2130
8802,08/22/23 05:15:00 PM,29213.9,27102.9,12.92,35263.9,22.1965
8803,08/22/23 05:30:00 PM,29290.7,27092.2,12.92,35250.1,22.1869
8804,08/22/23 05:45:00 PM,28947.9,26926.7,12.93,35027.7,22.0322
8805,08/22/23 06:00:00 PM,29290.7,27097.6,12.93,35248.7,22.1859
8806,08/22/23 06:15:00 PM,29330.4,27122.6,12.94,35272.7,22.2026
8807,08/22/23 06:30:00 PM,29137.3,27003.0,12.97,35093.0,22.0776
8808,08/22/23 06:45:00 PM,29063.2,26960.4,12.99,35021.3,22.0277
8809,08/22/23 07:00:00 PM,29332.7,27079.7,13.02,35150.3,22.1174
8810,08/22/23 07:15:00 PM,29409.9,27119.0,12.99,35226.1,22.1702
8811,08/22/23 07:30:00 PM,29489.6,27124.4,12.94,35275.0,22.2042
8812,08/22/23 07:45:00 PM,29489.6,27122.6,12.92,35289.4,22.2142
8813,08/22/23 08:00:00 PM,29414.6,27077.9,12.88,35265.1,22.1973
8814,08/22/23 08:15:00 PM,29452.1,27083.3,12.84,35305.7,22.2256
8815,08/22/23 08:30:00 PM,29452.1,27067.2,12.84,35284.9,22.2111
8816,08/22/23 08:45:00 PM,29454.4,27101.1,12.84,35328.8,22.2416
8817,08/22/23 09:00:00 PM,29531.9,27110.1,12.84,35340.5,22.2498
8818,08/22/23 09:15:00 PM,29454.4,27102.9,12.84,35331.1,22.2433
8819,08/22/23 09:30:00 PM,29531.9,27095.8,12.82,35338.8,22.2486
8820,08/22/23 09:45:00 PM,29454.4,27074.3,12.82,35310.9,22.2292
8821,08/22/23 10:00:00 PM,29414.6,27047.6,12.79,35301.5,22.2226
8822,08/22/23 10:15:00 PM,29337.4,27047.6,12.77,35318.3,22.2343
8823,08/22/23 10:30:00 PM,29414.6,27047.6,12.72,35360.5,22.2637
8824,08/22/23 10:45:00 PM,29414.6,27063.6,12.67,35423.5,22.3075
8825,08/22/23 11:00:00 PM,29337.4,27024.4,12.64,35397.8,22.2897
8826,08/22/23 11:15:00 PM,29300.0,27026.2,12.64,35400.2,22.2913
8827,08/22/23 11:30:00 PM,29300.0,27015.5,12.66,35369.4,22.2699
8828,08/22/23 11:45:00 PM,29377.1,27044.0,12.66,35406.4,22.2957
8829,08/23/23 12:00:00 AM,29379.5,27038.7,12.67,35391.1,22.2850
8830,08/23/23 12:15:00 AM,29454.4,27056.5,12.68,35405.8,22.2952
8831,08/23/23 12:30:00 AM,29337.4,27029.7,12.68,35370.9,22.2710
8832,08/23/23 12:45:00 AM,29223.2,26935.6,12.68,35248.5,22.1858
8833,08/23/23 01:00:00 AM,29416.9,27042.2,12.69,35378.8,22.2764
8834,08/23/23 01:15:00 AM,29377.1,27028.0,12.69,35360.3,22.2635
8835,08/23/23 01:30:00 AM,29339.7,27004.8,12.69,35330.1,22.2425
8836,08/23/23 01:45:00 AM,29456.8,27045.8,12.72,35358.1,22.2620
8837,08/23/23 02:00:00 AM,29456.8,27040.4,12.73,35342.7,22.2513
8838,08/23/23 02:15:00 AM,29456.8,27052.9,12.72,35367.3,22.2685
8839,08/23/23 02:30:00 AM,29494.3,27054.7,12.72,35369.7,22.2701
8840,08/23/23 02:45:00 AM,29456.8,27052.9,12.72,35367.3,22.2685
8841,08/23/23 03:00:00 AM,29496.7,27061.8,12.74,35362.0,22.2648
8842,08/23/23 03:15:00 AM,29459.1,27028.0,12.74,35318.1,22.2342
8843,08/23/23 03:30:00 AM,29496.7,27038.7,12.76,35315.2,22.2322
8844,08/23/23 03:45:00 AM,29536.6,27056.5,12.78,35321.5,22.2365
8845,08/23/23 04:00:00 AM,29456.8,27035.1,12.77,35302.1,22.2230
8846,08/23/23 04:15:00 AM,29496.7,27040.4,12.78,35300.6,22.2220
8847,08/23/23 04:30:00 AM,29337.4,26979.9,12.76,35238.8,22.1790
8848,08/23/23 04:45:00 AM,29300.0,27010.2,12.76,35278.2,22.2064
