"Plot Title: 21742588"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 21742588, SEN S/N: 21742588)","High Range, μS/cm (LGR S/N: 21742588, SEN S/N: 21742588)","Temp, °C (LGR S/N: 21742588, SEN S/N: 21742588)","Specific Conductance, μS/cm (LGR S/N: 21742588)","Salinity, ppt (LGR S/N: 21742588)"
8396,08/18/23 11:45:00 AM,5832.2,9747.1,13.40,12587.5,7.2118
8397,08/18/23 12:00:00 PM,5774.8,9682.6,13.50,12474.4,7.1419
8398,08/18/23 12:15:00 PM,5734.7,9643.9,13.51,12421.6,7.1093
8399,08/18/23 12:30:00 PM,5725.8,9639.5,13.57,12398.1,7.0947
8400,08/18/23 12:45:00 PM,5693.2,9610.6,13.55,12366.9,7.0755
8401,08/18/23 01:00:00 PM,5682.1,9579.9,13.53,12333.4,7.0548
8402,08/18/23 01:15:00 PM,5668.8,9591.3,13.63,12318.5,7.0455
8403,08/18/23 01:30:00 PM,5629.8,9546.7,13.69,12243.7,6.9994
8404,08/18/23 01:45:00 PM,5612.1,9522.2,13.73,12200.6,6.9728
8405,08/18/23 02:00:00 PM,5608.4,9497.8,13.70,12178.2,6.9590
8406,08/18/23 02:15:00 PM,5577.6,9459.5,13.68,12135.0,6.9323
8407,08/18/23 02:30:00 PM,5562.9,9410.9,13.67,12075.7,6.8958
8408,08/18/23 02:45:00 PM,5548.3,9372.0,13.63,12037.4,6.8722
8409,08/18/23 03:00:00 PM,5522.7,9362.5,13.57,12042.6,6.8754
8410,08/18/23 03:15:00 PM,5493.5,9326.2,13.52,12010.4,6.8555
8411,08/18/23 03:30:00 PM,5444.0,9224.8,13.03,12021.5,6.8624
8412,08/18/23 03:45:00 PM,5449.1,9204.2,12.89,12035.5,6.8710
8413,08/18/23 04:00:00 PM,5431.0,9188.0,12.87,12020.2,6.8616
8414,08/18/23 04:15:00 PM,5425.2,9158.1,12.87,11981.2,6.8375
8415,08/18/23 04:30:00 PM,5428.8,9147.8,12.90,11959.1,6.8239
8416,08/18/23 04:45:00 PM,5417.2,9084.8,12.85,11891.3,6.7822
8417,08/18/23 05:00:00 PM,5418.6,9070.4,12.83,11878.3,6.7742
8418,08/18/23 05:15:00 PM,5399.8,9044.9,12.81,11850.7,6.7572
8419,08/18/23 05:30:00 PM,5391.1,9029.7,12.90,11805.0,6.7291
8420,08/18/23 05:45:00 PM,5377.4,9012.8,12.93,11774.4,6.7103
8421,08/18/23 06:00:00 PM,5364.4,8979.8,12.89,11742.8,6.6908
8422,08/18/23 06:15:00 PM,5352.1,8972.2,12.91,11727.2,6.6812
8423,08/18/23 06:30:00 PM,5339.8,8936.0,12.92,11677.1,6.6505
8424,08/18/23 06:45:00 PM,5342.7,8923.3,12.92,11660.6,6.6403
8425,08/18/23 07:00:00 PM,5333.3,8921.6,12.95,11649.9,6.6337
8426,08/18/23 07:15:00 PM,5295.2,8886.4,12.95,11604.0,6.6056
8427,08/18/23 07:30:00 PM,5287.3,8871.2,12.96,11581.4,6.5917
8428,08/18/23 07:45:00 PM,5219.2,8863.7,13.01,11557.6,6.5771
8429,08/18/23 08:00:00 PM,5222.8,8946.1,13.01,11664.8,6.6429
8430,08/18/23 08:15:00 PM,5213.5,8989.9,13.01,11721.8,6.6779
8431,08/18/23 08:30:00 PM,5255.0,8931.7,12.69,11737.0,6.6873
8432,08/18/23 08:45:00 PM,5228.5,8920.0,12.65,11733.1,6.6849
8433,08/18/23 09:00:00 PM,5150.0,8785.9,12.65,11557.1,6.5768
8434,08/18/23 09:15:00 PM,5023.2,8711.8,12.65,11459.9,6.5171
8435,08/18/23 09:30:00 PM,4990.1,8664.6,12.68,11389.6,6.4740
8436,08/18/23 09:45:00 PM,4973.3,8633.1,12.68,11348.3,6.4487
8437,08/18/23 10:00:00 PM,4955.0,8581.1,12.71,11271.8,6.4019
8438,08/18/23 10:15:00 PM,4945.2,8560.6,12.72,11242.2,6.3838
8439,08/18/23 10:30:00 PM,4915.8,8514.5,12.74,11176.4,6.3435
8440,08/18/23 10:45:00 PM,4903.9,8495.7,12.74,11151.8,6.3284
8441,08/18/23 11:00:00 PM,4860.6,8436.8,12.77,11066.5,6.2763
8442,08/18/23 11:15:00 PM,4865.5,8467.8,12.78,11104.4,6.2994
8443,08/18/23 11:30:00 PM,4882.2,8442.5,12.78,11071.3,6.2792
8444,08/18/23 11:45:00 PM,4855.0,8410.7,12.78,11029.7,6.2538
8445,08/19/23 12:00:00 AM,4830.7,8370.8,12.79,10974.8,6.2202
8446,08/19/23 12:15:00 AM,4811.2,8358.6,12.79,10958.8,6.2105
8447,08/19/23 12:30:00 AM,4789.7,8338.3,12.84,10919.0,6.1861
8448,08/19/23 12:45:00 AM,4750.9,8263.0,12.81,10828.5,6.1309
8449,08/19/23 01:00:00 AM,4750.9,8240.4,12.81,10798.9,6.1129
8450,08/19/23 01:15:00 AM,4705.3,8188.8,12.81,10731.5,6.0718
8451,08/19/23 01:30:00 AM,4694.3,8192.8,12.84,10728.8,6.0702
8452,08/19/23 01:45:00 AM,4687.4,8154.3,12.85,10675.9,6.0379
8453,08/19/23 02:00:00 AM,4662.7,8116.6,12.89,10616.3,6.0016
8454,08/19/23 02:15:00 AM,4657.2,8109.4,12.87,10612.1,5.9991
8455,08/19/23 02:30:00 AM,4630.4,8078.2,12.87,10571.4,5.9743
8456,08/19/23 02:45:00 AM,4603.7,8024.0,12.87,10500.6,5.9312
8457,08/19/23 03:00:00 AM,4568.8,8022.4,12.87,10498.5,5.9299
8458,08/19/23 03:15:00 AM,4544.9,7966.0,12.89,10419.8,5.8820
8459,08/19/23 03:30:00 AM,4523.8,7910.6,12.90,10344.9,5.8366
8460,08/19/23 03:45:00 AM,4496.6,7894.0,12.87,10330.8,5.8280
8461,08/19/23 04:00:00 AM,4480.3,7847.5,12.89,10265.1,5.7881
8462,08/19/23 04:15:00 AM,4460.0,7843.5,12.90,10257.4,5.7834
8463,08/19/23 04:30:00 AM,4458.6,7856.9,12.72,10320.0,5.8214
8464,08/19/23 04:45:00 AM,4453.2,7816.0,12.62,10291.5,5.8041
8465,08/19/23 05:00:00 AM,4428.2,7756.4,12.60,10218.2,5.7596
8466,08/19/23 05:15:00 AM,4394.4,7743.9,12.59,10204.2,5.7512
8467,08/19/23 05:30:00 AM,4399.8,7729.0,12.59,10184.7,5.7393
8468,08/19/23 05:45:00 AM,4376.2,7692.3,12.60,10133.9,5.7085
8469,08/19/23 06:00:00 AM,4361.4,7668.1,12.60,10102.1,5.6892
8470,08/19/23 06:15:00 AM,4330.5,7613.7,12.60,10030.6,5.6459
8471,08/19/23 06:30:00 AM,4311.7,7602.1,12.61,10012.9,5.6352
8472,08/19/23 06:45:00 AM,4295.6,7589.7,12.60,9999.0,5.6268
8473,08/19/23 07:00:00 AM,4270.2,7548.6,12.61,9942.6,5.5926
8474,08/19/23 07:15:00 AM,4216.2,7405.5,12.61,9754.4,5.4789
8475,08/19/23 07:30:00 AM,4178.2,7374.8,12.59,9718.8,5.4573
8476,08/19/23 07:45:00 AM,4153.0,7330.5,12.60,9658.2,5.4207
8477,08/19/23 08:00:00 AM,4172.9,7403.2,12.60,9753.8,5.4785
8478,08/19/23 08:15:00 AM,4132.5,7316.8,12.61,9637.8,5.4084
8479,08/19/23 08:30:00 AM,4170.3,7372.5,12.62,9708.7,5.4512
8480,08/19/23 08:45:00 AM,4204.8,7380.9,12.63,9717.3,5.4564
8481,08/19/23 09:00:00 AM,4161.6,7337.4,12.66,9653.1,5.4177
8482,08/19/23 09:15:00 AM,4141.8,7322.1,12.69,9626.0,5.4013
8483,08/19/23 09:30:00 AM,4116.6,7278.7,12.72,9562.0,5.3627
8484,08/19/23 09:45:00 AM,4084.9,7243.0,12.75,9508.2,5.3303
8485,08/19/23 10:00:00 AM,4051.9,7200.5,12.79,9443.3,5.2912
8486,08/19/23 10:15:00 AM,4025.0,7174.1,12.79,9408.8,5.2704
8487,08/19/23 10:30:00 AM,3981.7,7131.0,12.85,9338.7,5.2282
8488,08/19/23 10:45:00 AM,3951.6,7085.1,12.86,9276.4,5.1907
8489,08/19/23 11:00:00 AM,3928.7,7041.5,12.86,9219.4,5.1565
8490,08/19/23 11:15:00 AM,3903.9,7003.3,12.89,9162.8,5.1224
8491,08/19/23 11:30:00 AM,3871.4,6948.8,12.92,9085.0,5.0757
8492,08/19/23 11:45:00 AM,3842.8,6932.4,13.01,9043.8,5.0510
8493,08/19/23 12:00:00 PM,3814.3,6883.2,13.09,8962.2,5.0021
8494,08/19/23 12:15:00 PM,3822.7,6875.8,13.15,8939.6,4.9885
8495,08/19/23 12:30:00 PM,3770.3,6803.9,13.32,8809.9,4.9108
8496,08/19/23 12:45:00 PM,3707.8,6755.9,13.33,8745.7,4.8724
8497,08/19/23 01:00:00 PM,3696.2,6745.6,13.50,8696.6,4.8430
8498,08/19/23 01:15:00 PM,3691.8,6749.2,13.65,8669.9,4.8270
8499,08/19/23 01:30:00 PM,3682.1,6733.0,13.69,8640.8,4.8097
8500,08/19/23 01:45:00 PM,3655.2,6713.9,13.93,8566.8,4.7655
8501,08/19/23 02:00:00 PM,3631.5,6653.6,13.64,8549.3,4.7550
8502,08/19/23 02:15:00 PM,3586.2,6582.6,13.62,8462.3,4.7031
8503,08/19/23 02:30:00 PM,3572.2,6582.6,13.79,8427.8,4.6825
8504,08/19/23 02:45:00 PM,3551.2,6552.7,13.55,8438.1,4.6887
8505,08/19/23 03:00:00 PM,3527.7,6514.8,13.55,8389.4,4.6597
8506,08/19/23 03:15:00 PM,3526.4,6506.8,13.62,8365.0,4.6451
8507,08/19/23 03:30:00 PM,3533.4,6465.4,13.51,8333.9,4.6266
8508,08/19/23 03:45:00 PM,3506.1,6411.7,12.93,8381.9,4.6552
8509,08/19/23 04:00:00 PM,3476.3,6369.8,12.89,8335.3,4.6274
8510,08/19/23 04:15:00 PM,3475.1,6369.1,12.87,8338.5,4.6293
8511,08/19/23 04:30:00 PM,3459.9,6351.8,12.87,8315.9,4.6158
8512,08/19/23 04:45:00 PM,3423.9,6243.9,12.87,8174.8,4.5319
8513,08/19/23 05:00:00 PM,3396.2,6202.3,12.84,8126.4,4.5031
8514,08/19/23 05:15:00 PM,3388.0,6190.9,12.85,8109.5,4.4931
8515,08/19/23 05:30:00 PM,3372.3,6151.6,12.85,8058.1,4.4625
8516,08/19/23 05:45:00 PM,3361.0,6147.3,12.84,8054.4,4.4604
8517,08/19/23 06:00:00 PM,3344.1,6123.0,12.86,8018.7,4.4392
8518,08/19/23 06:15:00 PM,3316.5,6094.5,12.87,7979.5,4.4159
8519,08/19/23 06:30:00 PM,3292.8,6047.6,12.87,7918.2,4.3795
8520,08/19/23 06:45:00 PM,3262.8,6001.5,12.89,7854.1,4.3415
8521,08/19/23 07:00:00 PM,3264.7,6044.8,12.89,7910.7,4.3751
8522,08/19/23 07:15:00 PM,3244.1,6007.2,12.91,7857.7,4.3437
8523,08/19/23 07:30:00 PM,3223.0,5978.9,12.90,7822.7,4.3229
8524,08/19/23 07:45:00 PM,3209.3,5948.5,12.91,7781.1,4.2983
8525,08/19/23 08:00:00 PM,3195.6,5924.5,12.91,7749.7,4.2797
8526,08/19/23 08:15:00 PM,3169.6,5881.5,12.93,7689.8,4.2443
8527,08/19/23 08:30:00 PM,3143.0,5840.0,12.93,7635.6,4.2122
8528,08/19/23 08:45:00 PM,3123.8,5814.7,12.93,7602.6,4.1927
8529,08/19/23 09:00:00 PM,3107.1,5769.1,12.90,7548.6,4.1608
8530,08/19/23 09:15:00 PM,3078.2,5742.6,12.81,7530.5,4.1501
8531,08/19/23 09:30:00 PM,3060.3,5720.9,12.78,7507.6,4.1366
8532,08/19/23 09:45:00 PM,3028.4,5679.7,12.74,7460.9,4.1091
8533,08/19/23 10:00:00 PM,3013.1,5644.9,12.73,7417.1,4.0832
8534,08/19/23 10:15:00 PM,2992.8,5596.2,12.74,7351.4,4.0445
8535,08/19/23 10:30:00 PM,2952.5,5549.7,12.79,7281.5,4.0033
8536,08/19/23 10:45:00 PM,2937.2,5527.6,12.81,7249.0,3.9842
8537,08/19/23 11:00:00 PM,2916.5,5502.7,12.86,7207.6,3.9598
8538,08/19/23 11:15:00 PM,2897.0,5472.9,12.89,7163.3,3.9338
8539,08/19/23 11:30:00 PM,2880.6,5448.1,12.92,7125.7,3.9117
8540,08/19/23 11:45:00 PM,2853.9,5397.1,12.92,7059.1,3.8726
8541,08/20/23 12:00:00 AM,2829.7,5361.3,12.97,7003.8,3.8401
8542,08/20/23 12:15:00 AM,2809.7,5311.2,12.99,6935.0,3.7998
8543,08/20/23 12:30:00 AM,2763.8,5246.9,13.01,6847.8,3.7487
8544,08/20/23 12:45:00 AM,2747.0,5240.7,12.99,6843.1,3.7459
8545,08/20/23 01:00:00 AM,2759.0,5244.8,13.01,6845.1,3.7471
8546,08/20/23 01:15:00 AM,2737.9,5213.4,13.02,6802.5,3.7222
8547,08/20/23 01:30:00 AM,2725.3,5209.3,13.04,6793.9,3.7171
8548,08/20/23 01:45:00 AM,2717.5,5188.1,13.03,6767.9,3.7019
8549,08/20/23 02:00:00 AM,2682.1,5124.1,13.03,6684.5,3.6532
8550,08/20/23 02:15:00 AM,2689.9,5127.5,13.05,6685.7,3.6539
8551,08/20/23 02:30:00 AM,2678.5,5088.7,13.07,6631.9,3.6225
8552,08/20/23 02:45:00 AM,2639.6,5048.7,13.09,6576.7,3.5902
8553,08/20/23 03:00:00 AM,2618.1,5017.5,13.15,6526.5,3.5610
8554,08/20/23 03:15:00 AM,2604.3,4979.6,13.16,6475.7,3.5313
8555,08/20/23 03:30:00 AM,2581.1,4947.2,13.14,6436.8,3.5086
8556,08/20/23 03:45:00 AM,2562.1,4921.5,13.15,6401.8,3.4883
8557,08/20/23 04:00:00 AM,2566.8,4915.4,13.19,6387.7,3.4800
8558,08/20/23 04:15:00 AM,2514.0,4844.0,13.16,6299.6,3.4288
8559,08/20/23 04:30:00 AM,2489.7,4801.7,13.10,6253.8,3.4022
8560,08/20/23 04:45:00 AM,2470.2,4768.1,12.99,6226.7,3.3865
8561,08/20/23 05:00:00 AM,2460.1,4760.0,12.89,6231.4,3.3891
8562,08/20/23 05:15:00 AM,2453.0,4743.3,12.85,6215.6,3.3800
8563,08/20/23 05:30:00 AM,2444.8,4726.5,12.84,6195.1,3.3681
8564,08/20/23 05:45:00 AM,2448.9,4707.1,12.81,6174.3,3.3560
8565,08/20/23 06:00:00 AM,2416.5,4665.6,12.83,6116.9,3.3227
8566,08/20/23 06:15:00 AM,2394.7,4614.9,12.79,6056.4,3.2876
8567,08/20/23 06:30:00 AM,2445.9,4665.6,12.77,6125.9,3.3279
8568,08/20/23 06:45:00 AM,2382.4,4576.8,12.66,6025.7,3.2698
8569,08/20/23 07:00:00 AM,2338.9,4505.0,12.65,5932.7,3.2160
8570,08/20/23 07:15:00 AM,2321.4,4479.7,12.65,5899.4,3.1967
8571,08/20/23 07:30:00 AM,2311.4,4461.8,12.65,5875.9,3.1831
8572,08/20/23 07:45:00 AM,2277.5,4410.1,12.66,5806.4,3.1430
8573,08/20/23 08:00:00 AM,2261.2,4395.5,12.67,5785.8,3.1311
8574,08/20/23 08:15:00 AM,2251.3,4383.6,12.67,5770.2,3.1220
8575,08/20/23 08:30:00 AM,2236.7,4365.7,12.69,5743.8,3.1068
8576,08/20/23 08:45:00 AM,2217.6,4339.9,12.69,5709.9,3.0873
8577,08/20/23 09:00:00 AM,2203.0,4320.1,12.69,5683.9,3.0723
8578,08/20/23 09:15:00 AM,2213.5,4322.1,12.71,5683.7,3.0722
8579,08/20/23 09:30:00 AM,2186.8,4270.6,12.66,5623.0,3.0372
8580,08/20/23 09:45:00 AM,2167.7,4233.0,12.66,5573.5,3.0087
8581,08/20/23 10:00:00 AM,2161.9,4204.0,12.65,5536.8,2.9875
8582,08/20/23 10:15:00 AM,2149.7,4176.4,12.67,5497.7,2.9651
8583,08/20/23 10:30:00 AM,2128.9,4136.3,12.68,5443.7,2.9340
8584,08/20/23 10:45:00 AM,2102.9,4091.7,12.69,5383.7,2.8996
8585,08/20/23 11:00:00 AM,2080.4,4062.8,12.80,5331.3,2.8695
8586,08/20/23 11:15:00 AM,2054.5,4014.4,12.87,5258.9,2.8280
8587,08/20/23 11:30:00 AM,2038.5,3994.1,12.99,5217.0,2.8040
8588,08/20/23 11:45:00 AM,2024.7,3970.5,13.15,5166.0,2.7748
8589,08/20/23 12:00:00 PM,2018.4,3964.7,13.23,5148.4,2.7647
8590,08/20/23 12:15:00 PM,1987.4,3902.0,13.35,5052.3,2.7098
8591,08/20/23 12:30:00 PM,1963.4,3858.3,13.33,4998.2,2.6789
8592,08/20/23 12:45:00 PM,1945.7,3823.8,13.43,4941.6,2.6466
8593,08/20/23 01:00:00 PM,1934.3,3801.1,13.50,4903.9,2.6252
8594,08/20/23 01:15:00 PM,1909.8,3755.6,13.55,4839.4,2.5884
8595,08/20/23 01:30:00 PM,1892.7,3717.3,13.55,4790.1,2.5604
8596,08/20/23 01:45:00 PM,1871.1,3675.8,13.59,4732.1,2.5274
8597,08/20/23 02:00:00 PM,1855.3,3632.4,13.67,4667.2,2.4906
8598,08/20/23 02:15:00 PM,1830.9,3592.3,13.70,4612.4,2.4595
8599,08/20/23 02:30:00 PM,1816.7,3572.9,13.79,4577.6,2.4397
8600,08/20/23 02:45:00 PM,1787.3,3524.5,13.80,4514.5,2.4040
8601,08/20/23 03:00:00 PM,1776.6,3498.0,13.89,4470.9,2.3793
8602,08/20/23 03:15:00 PM,1749.0,3449.1,13.98,4398.9,2.3386
8603,08/20/23 03:30:00 PM,1736.1,3415.0,13.76,4378.6,2.3272
8604,08/20/23 03:45:00 PM,1700.7,3341.7,13.69,4291.9,2.2783
8605,08/20/23 04:00:00 PM,1713.6,3343.7,13.70,4293.5,2.2791
8606,08/20/23 04:15:00 PM,1671.5,3256.5,13.65,4186.6,2.2189
8607,08/20/23 04:30:00 PM,1645.2,3194.4,13.21,4150.9,2.1989
8608,08/20/23 04:45:00 PM,1623.4,3149.7,13.07,4106.9,2.1741
8609,08/20/23 05:00:00 PM,1601.1,3112.8,13.09,4056.8,2.1460
8610,08/20/23 05:15:00 PM,1585.5,3082.2,13.13,4013.1,2.1214
8611,08/20/23 05:30:00 PM,1563.2,3037.0,13.11,3956.2,2.0895
8612,08/20/23 05:45:00 PM,1547.7,3012.2,13.10,3924.9,2.0720
8613,08/20/23 06:00:00 PM,1538.8,2995.7,13.11,3902.4,2.0594
8614,08/20/23 06:15:00 PM,1529.9,2962.6,13.02,3867.8,2.0401
8615,08/20/23 06:30:00 PM,1508.3,2920.2,12.96,3818.1,2.0123
8616,08/20/23 06:45:00 PM,1487.3,2877.7,12.98,3760.8,1.9802
8617,08/20/23 07:00:00 PM,1472.9,2849.3,12.97,3724.6,1.9600
8618,08/20/23 07:15:00 PM,1462.4,2837.3,12.99,3707.1,1.9503
8619,08/20/23 07:30:00 PM,1454.1,2822.7,13.01,3686.2,1.9386
8620,08/20/23 07:45:00 PM,1442.0,2793.1,12.96,3652.1,1.9196
8621,08/20/23 08:00:00 PM,1426.0,2750.2,12.97,3595.1,1.8879
8622,08/20/23 08:15:00 PM,1411.7,2718.1,12.99,3551.4,1.8636
8623,08/20/23 08:30:00 PM,1401.8,2691.0,13.01,3514.3,1.8430
8624,08/20/23 08:45:00 PM,1396.9,2666.5,13.02,3481.5,1.8248
8625,08/20/23 09:00:00 PM,1388.6,2637.0,13.03,3442.2,1.8029
8626,08/20/23 09:15:00 PM,1359.0,2581.2,13.04,3368.6,1.7622
8627,08/20/23 09:30:00 PM,1346.4,2549.3,13.04,3327.0,1.7391
8628,08/20/23 09:45:00 PM,1328.9,2511.7,13.05,3277.1,1.7116
8629,08/20/23 10:00:00 PM,1307.6,2463.7,13.07,3213.0,1.6761
8630,08/20/23 10:15:00 PM,1291.2,2425.1,12.98,3169.6,1.6522
8631,08/20/23 10:30:00 PM,1281.4,2401.4,12.92,3143.3,1.6377
8632,08/20/23 10:45:00 PM,1257.5,2355.5,12.86,3087.8,1.6072
8633,08/20/23 11:00:00 PM,1242.3,2321.4,12.86,3043.1,1.5826
8634,08/20/23 11:15:00 PM,1248.2,2313.9,12.89,3031.0,1.5760
8635,08/20/23 11:30:00 PM,1212.4,2254.6,12.91,2952.0,1.5326
8636,08/20/23 11:45:00 PM,1194.0,2225.5,13.01,2906.8,1.5078
8637,08/21/23 12:00:00 AM,1183.7,2206.4,13.04,2879.7,1.4930
8638,08/21/23 12:15:00 AM,1175.6,2194.7,13.08,2861.6,1.4831
8639,08/21/23 12:30:00 AM,1169.6,2183.0,13.10,2845.0,1.4740
8640,08/21/23 12:45:00 AM,1165.3,2171.3,13.11,2829.1,1.4653
8641,08/21/23 01:00:00 AM,1168.0,2164.6,13.13,2819.0,1.4597
8642,08/21/23 01:15:00 AM,1149.1,2139.4,13.15,2784.8,1.4411
8643,08/21/23 01:30:00 AM,1132.4,2102.5,13.14,2737.5,1.4152
8644,08/21/23 01:45:00 AM,1131.3,2076.8,13.16,2702.7,1.3963
8645,08/21/23 02:00:00 AM,1132.9,2065.8,13.15,2689.1,1.3888
8646,08/21/23 02:15:00 AM,1127.6,2048.7,13.16,2666.2,1.3764
8647,08/21/23 02:30:00 AM,1107.6,2007.2,13.16,2612.2,1.3470
8648,08/21/23 02:45:00 AM,1089.4,1961.5,13.17,2552.1,1.3143
8649,08/21/23 03:00:00 AM,1080.2,1946.9,13.19,2531.9,1.3034
8650,08/21/23 03:15:00 AM,1072.2,1928.1,13.19,2507.4,1.2901
8651,08/21/23 03:30:00 AM,1074.3,1934.1,13.21,2514.0,1.2937
8652,08/21/23 03:45:00 AM,1068.4,1925.6,13.20,2503.6,1.2880
8653,08/21/23 04:00:00 AM,1060.4,1915.9,13.20,2491.0,1.2812
8654,08/21/23 04:15:00 AM,1055.0,1895.3,13.20,2464.2,1.2667
8655,08/21/23 04:30:00 AM,1048.1,1883.8,13.20,2449.3,1.2586
8656,08/21/23 04:45:00 AM,1043.2,1872.3,13.21,2433.7,1.2502
8657,08/21/23 05:00:00 AM,1039.5,1862.1,13.20,2421.1,1.2433
8658,08/21/23 05:15:00 AM,1040.0,1862.7,13.19,2422.4,1.2441
8659,08/21/23 05:30:00 AM,1039.5,1860.2,13.13,2422.7,1.2442
8660,08/21/23 05:45:00 AM,1040.6,1851.8,12.93,2423.6,1.2447
8661,08/21/23 06:00:00 AM,1033.6,1835.5,12.92,2402.9,1.2335
8662,08/21/23 06:15:00 AM,1025.6,1818.6,12.96,2378.4,1.2203
8663,08/21/23 06:30:00 AM,1019.7,1794.5,12.92,2349.2,1.2045
8664,08/21/23 06:45:00 AM,1013.3,1778.3,12.95,2326.3,1.1922
8665,08/21/23 07:00:00 AM,994.6,1741.7,12.96,2277.9,1.1661
8666,08/21/23 07:15:00 AM,973.3,1716.5,12.95,2245.5,1.1486
8667,08/21/23 07:30:00 AM,946.7,1696.2,12.90,2221.7,1.1358
8668,08/21/23 07:45:00 AM,925.5,1693.8,12.87,2220.2,1.1350
8669,08/21/23 08:00:00 AM,921.8,1693.8,12.92,2217.5,1.1335
8670,08/21/23 08:15:00 AM,923.4,1687.2,12.96,2206.7,1.1277
8671,08/21/23 08:30:00 AM,910.6,1659.2,12.99,2168.5,1.1072
8672,08/21/23 08:45:00 AM,891.6,1621.1,13.02,2117.1,1.0797
8673,08/21/23 09:00:00 AM,882.1,1592.0,13.05,2077.6,1.0585
8674,08/21/23 09:15:00 AM,867.8,1566.6,12.96,2049.0,1.0432
8675,08/21/23 09:30:00 AM,862.0,1549.5,12.85,2032.1,1.0342
8676,08/21/23 09:45:00 AM,857.8,1540.0,12.89,2017.7,1.0264
8677,08/21/23 10:00:00 AM,844.6,1517.0,12.95,1984.6,1.0088
8678,08/21/23 10:15:00 AM,835.7,1501.7,13.03,1960.8,0.9961
8679,08/21/23 10:30:00 AM,826.7,1483.5,13.10,1933.7,0.9816
8680,08/21/23 10:45:00 AM,821.4,1466.5,13.15,1909.2,0.9686
8681,08/21/23 11:00:00 AM,808.3,1446.6,13.17,1882.4,0.9543
8682,08/21/23 11:15:00 AM,803.1,1434.9,13.23,1864.5,0.9448
8683,08/21/23 11:30:00 AM,795.2,1414.5,13.22,1838.4,0.9309
8684,08/21/23 11:45:00 AM,795.7,1409.8,13.20,1833.2,0.9282
8685,08/21/23 12:00:00 PM,783.1,1390.0,13.25,1805.2,0.9133
8686,08/21/23 12:15:00 PM,777.9,1374.3,13.28,1783.6,0.9018
8687,08/21/23 12:30:00 PM,763.2,1345.9,13.32,1745.0,0.8814
8688,08/21/23 12:45:00 PM,752.7,1320.5,13.35,1710.8,0.8633
8689,08/21/23 01:00:00 PM,747.0,1299.1,13.39,1681.5,0.8478
8690,08/21/23 01:15:00 PM,743.9,1288.8,13.43,1666.5,0.8399
8691,08/21/23 01:30:00 PM,731.9,1268.7,13.41,1641.3,0.8267
8692,08/21/23 01:45:00 PM,719.9,1238.8,13.46,1600.7,0.8053
8693,08/21/23 02:00:00 PM,709.4,1224.0,13.53,1578.9,0.7938
8694,08/21/23 02:15:00 PM,698.0,1203.4,13.52,1552.7,0.7800
8695,08/21/23 02:30:00 PM,687.6,1187.5,13.59,1529.6,0.7679
8696,08/21/23 02:45:00 PM,680.8,1172.7,13.73,1505.4,0.7552
8697,08/21/23 03:00:00 PM,680.8,1173.9,14.06,1495.0,0.7497
8698,08/21/23 03:15:00 PM,667.8,1149.5,13.97,1467.1,0.7351
8699,08/21/23 03:30:00 PM,657.4,1126.9,14.04,1435.9,0.7188
8700,08/21/23 03:45:00 PM,654.3,1113.9,14.04,1419.3,0.7101
8701,08/21/23 04:00:00 PM,647.6,1104.4,14.03,1407.6,0.7040
8702,08/21/23 04:15:00 PM,642.9,1090.3,14.03,1389.6,0.6946
8703,08/21/23 04:30:00 PM,634.6,1078.5,14.03,1374.5,0.6867
8704,08/21/23 04:45:00 PM,626.4,1062.3,14.01,1354.6,0.6763
8705,08/21/23 05:00:00 PM,626.4,1059.5,13.80,1357.9,0.6780
8706,08/21/23 05:15:00 PM,603.6,1013.8,13.22,1317.7,0.6572
8707,08/21/23 05:30:00 PM,600.0,1004.9,13.20,1306.8,0.6515
8708,08/21/23 05:45:00 PM,600.0,1012.1,13.21,1315.9,0.6562
8709,08/21/23 06:00:00 PM,600.0,1014.9,13.22,1319.2,0.6579
8710,08/21/23 06:15:00 PM,601.6,1016.0,13.23,1320.3,0.6585
8711,08/21/23 06:30:00 PM,595.4,1003.2,13.25,1303.0,0.6495
8712,08/21/23 06:45:00 PM,588.7,988.3,13.25,1283.7,0.6395
8713,08/21/23 07:00:00 PM,582.5,974.5,13.23,1266.4,0.6305
8714,08/21/23 07:15:00 PM,578.9,971.2,13.23,1262.1,0.6282
8715,08/21/23 07:30:00 PM,575.8,966.7,13.23,1256.2,0.6252
8716,08/21/23 07:45:00 PM,571.2,956.8,13.26,1242.5,0.6181
8717,08/21/23 08:00:00 PM,572.7,960.7,13.21,1249.0,0.6215
8718,08/21/23 08:15:00 PM,568.1,949.1,13.22,1233.7,0.6135
8719,08/21/23 08:30:00 PM,562.9,942.0,13.22,1224.4,0.6087
8720,08/21/23 08:45:00 PM,556.8,928.3,13.22,1206.6,0.5995
8721,08/21/23 09:00:00 PM,550.1,918.4,13.25,1192.9,0.5924
8722,08/21/23 09:15:00 PM,545.5,911.8,13.25,1184.3,0.5880
8723,08/21/23 09:30:00 PM,543.9,908.6,13.23,1180.7,0.5861
8724,08/21/23 09:45:00 PM,542.4,904.2,13.23,1175.0,0.5832
8725,08/21/23 10:00:00 PM,539.3,900.4,13.23,1170.1,0.5806
